65322660,37.8011723,-122.4110206;65332858,37.8020934,-122.4112062;103.53382540209594;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.4605983148333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.2200010171744,2045.394046027544,838.12003511672,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0;4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,2.0,4.9E-324,1.0,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,3.0,3.0,1.0,2.0,2.0;14
65357228,37.780078,-122.435425;65357224,37.779635,-122.435337;49.776976156387946;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;7
65336479,37.7950298,-122.4003351;1454042356,37.7945474,-122.4002266;54.38894831343393;0.0,8939.277356446699,0.0,1770.8932335204656,0.0,0.0,0.0,1632.1987618053874,3700.710399152347,2603.367632503112,805.1838075861187,1014.5772544361369,1562.3680109206489,3167.7338194650015,0.0,2483.0747702324625,4663.785875717787,3219.8365601025143,1037.3012920326241,4074.254597530924,4011.7272925285256,7818.137165815047,7241.993860802867,0.0;0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,2.0,4.0,3.0,8.0,2.0,1.0,0.0;8.0,4.0,3.0,2.0,1.0,4.0,13.0,15.0,17.0,17.0,15.0,10.0,20.0,22.0,17.0,9.0,9.0,10.0,17.0,28.0,18.0,15.0,5.0,9.0;7
65317738,37.7737601,-122.4085358;65286864,37.7736881,-122.4084455;11.276272647142344;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;3.0,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;1
65334193,37.7651935,-122.4175038;65334191,37.7657508,-122.4175627;62.0731969300953;0.0,4202.298104124296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.16501507779464,0.0,2696.803289554507;0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0;2.0,2.0,1.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,2.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,1.0,1.0;8
65332836,37.7947412,-122.4097318;65368710,37.7948064,-122.4091744;49.624433978525566;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2535.1124090024755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;7
65329553,37.795769,-122.4087256;65337399,37.7958257,-122.4082583;41.63602109896304;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,4.0,4.9E-324,1.0,4.9E-324,1.0,2.0,3.0,1.0,4.9E-324,1.0,4.9E-324,2.0,4.9E-324,2.0;5
295083427,37.7623577,-122.4239149;258967879,37.7622008,-122.4260895;192.40510084614894;0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.701436312868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.9149786959941,1010.1526634916947,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;1.0,4.9E-324,2.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,4.9E-324;27
65305854,37.8001334,-122.4042608;316735419,37.8003424,-122.4043074;23.557720744010954;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;3
65298396,37.762625,-122.420901;65319658,37.7625781,-122.4216696;67.92483191869604;4328.205059963763,3310.261735305011,2718.4412002953677,0.0,905.567397120279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.099594761487,0.0,846.1218256300515,0.0,673.5382306557281,3242.171568728954,1462.451913312113;4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0;5.0,8.0,3.0,4.9E-324,2.0,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,7.0;9
65299217,37.7684064,-122.417817;65334190,37.7668039,-122.4176635;178.37827795216313;0.0,0.0,0.0,982.4095583486543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.7030075719136,0.0,0.0;0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0;2.0,9.0,4.0,4.0,3.0,4.9E-324,4.9E-324,1.0,1.0,2.0,2.0,1.0,2.0,3.0,2.0,6.0,1.0,4.0,4.9E-324,4.0,1.0,1.0,2.0,6.0;25
65342807,37.7868603,-122.4012725;65300097,37.7862613,-122.4020414;94.90779716650547;117.20686334262726,3332.8532664978547,1142.0571131680495,0.0,0.0,0.0,0.0,1348.0220277864216,2369.1836679968683,2208.094038932207,1351.1528300976709,2500.573322074394,3382.474086235907,3352.787504620701,242.54204875955838,3901.694857212861,195.44121780824432,3584.455607646679,4269.151636689928,1735.363221409326,4315.066456284272,2755.361960932118,4028.522553752284,0.0;2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,1.0;15.0,16.0,5.0,7.0,5.0,3.0,9.0,22.0,31.0,18.0,25.0,32.0,16.0,24.0,22.0,15.0,11.0,14.0,17.0,12.0,12.0,14.0,12.0,17.0;13
2071244852,37.8009157,-122.3993208;258965620,37.80084,-122.3992534;10.287407559219252;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;1
65315907,37.7808765,-122.4455037;65333734,37.7813722,-122.4438751;153.6559788668421;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;22
65333851,37.78194,-122.435814;65333848,37.782151,-122.434162;147.39997919582626;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,1.0,1.0,2.0,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324;21
65301529,37.778511,-122.440213;259138846,37.7787242,-122.4385955;144.4465183536796;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.5535173149365,5140.60444229731,6209.221631408328,665.6850702992327,0.0,2948.5436814228174,0.0,2963.215196781858,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0;3.0,4.0,6.0,1.0,4.9E-324,4.9E-324,3.0,3.0,2.0,4.9E-324,3.0,4.9E-324,3.0,3.0,3.0,2.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,2.0;20
65317711,37.7838907,-122.395714;65317045,37.7843129,-122.3951781;66.51661599385697;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.9384355926167;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0;2.0,2.0,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,1.0,3.0,2.0,4.9E-324,1.0,3.0,1.0,4.9E-324,2.0,2.0,4.9E-324,2.0,4.9E-324,4.9E-324,2.0,1.0,5.0;9
65292693,37.773922,-122.427452;65292695,37.774388,-122.427546;52.38116811967389;3315.097555050048,0.0,0.0,0.0,0.0,2550.728303427307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;1.0,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,1.0,3.0,1.0,4.9E-324,2.0,2.0,2.0,4.9E-324;7
65287128,37.7854186,-122.4247145;267456161,37.7852762,-122.4246802;16.091522393797064;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7788.95512275898,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0;3.0,1.0,4.9E-324,4.9E-324,1.0,4.9E-324,2.0,4.9E-324,2.0,1.0,3.0,1.0,1.0,1.0,1.0,4.9E-324,1.0,1.0,1.0,4.9E-324,1.0,4.9E-324,1.0,2.0;2
65317042,37.7855436,-122.3967193;65317040,37.7859594,-122.39724;65.06668252707041;5095.855147640595,3534.446570602869,2450.668995712432,1719.148512096446,2977.3452101850394,9084.005947661557,5290.741430351309,1036.4752181502645,1499.8974039107945,0.0,2305.872139649435,0.0,2358.0366619972133,2044.9331738964092,960.1302866607851,6391.162290809155,3597.425430455373,1481.381420241918,2492.6845664180146,2108.010770385465,3098.9685420393253,2515.66115073889,3317.7934279140277,16585.079060076012;3.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,1.0,7.0,5.0,5.0,4.0,4.0,1.0;6.0,2.0,1.0,3.0,8.0,9.0,41.0,29.0,31.0,13.0,24.0,9.0,25.0,17.0,17.0,20.0,11.0,11.0,10.0,18.0,15.0,20.0,14.0,7.0;9
65365166,37.7716416,-122.4303611;65332198,37.7711773,-122.4302658;52.21318378623405;0.0,0.0,0.0,0.0,2213.7146621915595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573.93706007185,0.0,0.0,4528.034236810703,0.0,3481.1175511216757,796.1051515578905,7423.751096509445,1402.6222640564788;0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0;6.0,9.0,6.0,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,1.0,1.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,3.0,2.0,5.0,6.0,2.0,5.0,3.0,8.0;7
2642129711,37.765928,-122.442575;65283711,37.7659749,-122.4427401;15.450429814535875;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;2
65314683,37.7950179,-122.4075453;65371298,37.7949509,-122.4080832;47.95639517778674;0.0,8439.214795028991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,3.0,1.0,1.0,3.0,3.0,4.9E-324,2.0,1.0,4.9E-324,4.9E-324,1.0,1.0,3.0,1.0,5.0,3.0,1.0,3.0;6
1677798453,37.7667521,-122.4128124;65330447,37.7667697,-122.4125602;22.307018361795514;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;3
65291578,37.7734816,-122.4026819;65315491,37.7738026,-122.4022758;50.49221273258953;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;1.0,4.9E-324,1.0,1.0,1.0,4.9E-324,1.0,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,2.0,3.0,1.0,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324;7
65298869,37.792232,-122.4151129;65307402,37.792179,-122.4155229;36.58867245783506;0.0,0.0,0.0,0.0,0.0,0.0,536.0160587529389,1071.5129844209357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4375.509535319841,0.0,0.0,0.0,4419.786813788837,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;2.0,4.9E-324,1.0,4.9E-324,3.0,4.9E-324,4.9E-324,1.0,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,1.0,1.0,1.0,1.0,4.9E-324,1.0;5
65303500,37.7900822,-122.3909795;2356786798,37.789366,-122.3900777;112.37750017048215;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.1784740574576,8731.511081976725,509.47804241947347,1563.1433879600208,2846.3315696341483,2047.8252752372416,2707.725157987505,8151.96981054161,1786.5993676285511,4158.37432895633,3931.6692659239143,12279.879388908525,2976.232532407254;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0;4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,5.0,6.0,8.0,3.0,4.0,4.0,6.0,1.0,4.0,2.0,1.0,1.0,4.9E-324,4.9E-324,1.0,4.9E-324;16
65323881,37.7583514,-122.3951606;65333197,37.758047,-122.395122;33.956726020190075;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;4
65297954,37.7758918,-122.4151451;65297956,37.7746549,-122.4135916;193.85309238741613;2461.3392952588065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.2500624511968,0.0,0.0,0.0,0.0,0.0,4045.194192324902,3839.703210083535,511.17056231677134,0.0,0.0,0.0,0.0,0.0,0.0,1974.2767641273508;1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0;4.9E-324,2.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,2.0,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,2.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;27
65317967,37.7835193,-122.4309287;258759758,37.783501,-122.4310615;11.873380666307646;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324;1
65332200,37.7709663,-122.4319146;65348304,37.7714277,-122.4320102;51.899806453630205;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0;4.9E-324,1.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,2.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,1.0,1.0;7
259138840,37.7749861,-122.4378574;65301520,37.7747781,-122.4394745;144.32537866374972;11218.107483692695,0.0,0.0,0.0,0.0,4155.037360976345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3737.114595529082,5623.932667299581,0.0,0.0,705.4479729798427,0.0,0.0,0.0,549.844049456089,1321.2138903884677,0.0;1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0;2.0,2.0,4.9E-324,4.9E-324,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,8.0,1.0,2.0,4.9E-324,3.0,2.0,3.0,5.0,7.0,3.0,1.0,2.0;20
65345247,37.8000201,-122.4050638;65305854,37.8001334,-122.4042608;71.82988759534433;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.8626422791504,0.0,6356.987267361549;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0;1.0,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,4.9E-324;10
65317595,37.7621021,-122.4150048;65324841,37.7620369,-122.4160992;96.70472964610006;3492.6305555814406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0877512123235;0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0;4.9E-324,1.0,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,1.0,4.9E-324,4.9E-324,3.0,4.9E-324,4.9E-324,4.9E-324,1.0,4.9E-324,4.9E-324,1.0,1.0,4.9E-324,4.9E-324;13
65293741,37.7817636,-122.4097034;65293743,37.7814094,-122.4092587;55.49958593220253;2147.752800603744,4805.306179788248,2819.7300548075436,0.0,1908.606430733679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.31446134773057,8781.702548854584,2456.362703939751,0.0,0.0,1210.2818351783685,0.0,0.0,0.0,0.0,1610.7710055031455,0.0;4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0;3.0,4.0,3.0,2.0,1.0,2.0,1.0,4.9E-324,5.0,2.0,4.9E-324,4.9E-324,4.0,6.0,5.0,5.0,13.0,4.0,3.0,5.0,1.0,2.0,6.0,6.0;7
65303706,37.7767525,-122.407854;65293437,37.7771792,-122.4073136;67.1530638183762;0.0,0.0,1043.4797945897162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.6800253824085,2687.7852639185717,2263.6682469225057,0.0,3365.380734951976,2359.4316510420995,0.0,2238.253727024063,2154.615341619063,1581.7456232485254,0.0,0.0,0.0,0.0;0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0;7.0,4.0,3.0,7.0,2.0,2.0,4.9E-324,4.0,1.0,5.0,2.0,5.0,4.9E-324,3.0,3.0,1.0,5.0,4.0,4.9E-324,2.0,6.0,5.0,8.0,4.0;9
